   830.000000       2.14918610E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m0/science/793460p_10.fits
   817.000000       5.50574186E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m2p2/science/845103p_10.fits
   614.000000       1.50203763E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p3/science/775160p_10.fits
   870.000000       5.66677409E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3p3/science/845233p_10.fits
   674.000000       8.96432553E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p3/science/784762p_10.fits
   907.000000       9.87780440E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p2/science/797646p_10.fits
   800.000000       2.28952710E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m2m3/science/792948p_10.fits
   819.000000       9.90903121E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m2p3/science/845481p_10.fits
   818.000000       5.65194277E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m2p2/science/845104p_10.fits
   827.000000       2.74770288E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m0/science/793457p_10.fits
   851.000000       6.48069708E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m3/science/793320p_10.fits
   861.000000       2.33155763E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3p2/science/797761p_10.fits
   884.000000       1.38653297E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m2/science/743062p_10.fits
   901.000000       1.57105198E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p1/science/796489p_10.fits
   820.000000       6.50946470E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m2p3/science/845482p_10.fits
   826.000000       3.34771397E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m0/science/793456p_10.fits
   539.000000       8.59454332E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p3/science/784773p_10.fits
   903.000000       1.68722836E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p1/science/796491p_10.fits
   935.000000       6.18593112E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m3/science/987105p_10.fits
   921.000000       1.45810773E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m0/science/789057p_10.fits
   938.000000       2.23247742E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p1/science/793809p_10.fits
   936.000000       6.17193291E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m3/science/987106p_10.fits
   843.000000       3.96477291E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m2/science/793326p_10.fits
   540.000000       2.69956712E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p3/science/784774p_10.fits
   862.000000       1.66717888E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3p2/science/797762p_10.fits
   902.000000       6.26583118E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p1/science/796490p_10.fits
   922.000000       1.81648516E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m0/science/789058p_10.fits
   1108.00000       5.94668416E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3m0/science/918265p_10.fits
   852.000000       6.32702978E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m3/science/793321p_10.fits
   877.000000       1.76544519E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m1/science/743070p_10.fits
   886.000000       1.61472737E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m2/science/743065p_10.fits
   841.000000       5.75857051E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m2/science/793324p_10.fits
   670.000000       1.46231090E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p3/science/784758p_10.fits
   849.000000       6.29384350E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m3/science/793318p_10.fits
   939.000000       1.93479893E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p1/science/793810p_10.fits
   998.000000       7.23927951E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p2/science/900163p_10.fits
   848.000000       6.41511381E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m3/science/793317p_10.fits
   1109.00000       7.00982893E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3m0/science/918266p_10.fits
   954.000000       9.04381232E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p3/science/849779p_10.fits
   871.000000       6.66184860E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3p3/science/845234p_10.fits
   937.000000       6.45314285E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m3/science/987107p_10.fits
   433.000000       6.77220477E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w1p3p1/science/1030206p_10.fits
   1110.00000       5.94121777E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3m0/science/918267p_10.fits
   829.000000       3.88189079E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m0/science/793459p_10.fits
   999.000000       8.73413810E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p2/science/900164p_10.fits
   434.000000       6.77330978E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w1p3p1/science/1030207p_10.fits
   983.000000       5.15951724E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m3/science/853625p_10.fits
   924.000000       1.91076382E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m0/science/789060p_10.fits
   993.000000       9.52958435E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p1/science/900064p_10.fits
   920.000000       1.00646881E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m0/science/789056p_10.fits
   981.000000       4.80811614E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m3/science/853623p_10.fits
   989.000000       7.40364048E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p1/science/900060p_10.fits
   1115.00000       6.32524490E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p1/science/918272p_10.fits
   931.000000       6.31387738E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m3/science/987100p_10.fits
   988.000000       8.27573385E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p1/science/900059p_10.fits
   987.000000       8.41052970E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p1/science/900058p_10.fits
   528.000000       9.33621268E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p1/science/830743p_10.fits
   881.000000       1.63328077E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m1/science/743074p_10.fits
   923.000000       3.01753316E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m0/science/789059p_10.fits
   887.000000       1.73436973E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m2/science/743066p_10.fits
   934.000000       5.71019955E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m3/science/987103p_10.fits
   842.000000       5.28860791E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m2/science/793325p_10.fits
   942.000000       2.34733350E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p1/science/793813p_10.fits
   940.000000       1.62852462E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p1/science/793811p_10.fits
   1112.00000       5.59327845E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p1/science/918269p_10.fits
   1114.00000       6.81002252E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p1/science/918271p_10.fits
   1111.00000       6.65385323E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p1/science/918268p_10.fits
   1113.00000       6.29090611E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p1/science/918270p_10.fits
   1116.00000       7.53529137E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p1/science/918273p_10.fits
   853.000000       6.69592200E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m3/science/793322p_10.fits
   890.000000       1.55015092E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m2/science/743069p_10.fits
   900.000000       3.72788985E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p1/science/796488p_10.fits
   880.000000       1.75807290E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m1/science/743073p_10.fits
   873.000000       6.18973572E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3p3/science/845236p_10.fits
   1002.00000       7.15862188E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p3/science/900167p_10.fits
   645.000000       2.24147574E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3m0/science/784767p_10.fits
   883.000000       1.95737040E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m1/science/743076p_10.fits
   1006.00000       6.18882332E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p3/science/900171p_10.fits
   568.000000       1.88100815E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p2/science/830748p_10.fits
   878.000000       1.86495148E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m1/science/743071p_10.fits
   913.000000       5.19020505E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p3/science/849705p_10.fits
   850.000000       6.37026690E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m3/science/793319p_10.fits
   926.000000       2.86455703E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m0/science/789062p_10.fits
   990.000000       7.36183065E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p1/science/900061p_10.fits
   899.000000       1.24078229E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p1/science/796487p_10.fits
   891.000000       1.81347466E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m3/science/742880p_10.fits
   982.000000       4.76429559E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m3/science/853624p_10.fits
   888.000000       1.69112158E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m2/science/743067p_10.fits
   879.000000       1.92938896E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m1/science/743072p_10.fits
   889.000000       1.67656093E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m2/science/743068p_10.fits
   919.000000       8.51880905E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p3/science/849776p_10.fits
   882.000000       1.69150895E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m1/science/743075p_10.fits
   569.000000       5.38272690E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p2/science/830749p_10.fits
   979.000000       5.90802883E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m2/science/967630p_10.fits
   874.000000       6.88154905E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3p3/science/845237p_10.fits
   943.000000       2.69977521E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p1/science/793814p_10.fits
   971.000000       8.04599040E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m1/science/987234p_10.fits
   872.000000       1.00339064E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3p3/science/845235p_10.fits
   925.000000       3.85761814E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m0/science/789061p_10.fits
   972.000000       8.73951067E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m1/science/987235p_10.fits
   997.000000       6.47657871E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p2/science/900162p_10.fits
   976.000000       6.18880367E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m2/science/967627p_10.fits
   992.000000       6.56893681E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p1/science/900063p_10.fits
   975.000000       5.87796858E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m2/science/967626p_10.fits
   915.000000       6.01659121E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p3/science/849772p_10.fits
   912.000000       2.69795652E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p2/science/797651p_10.fits
   933.000000       6.36471668E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m3/science/987102p_10.fits
   844.000000       5.94342966E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m2/science/793327p_10.fits
   994.000000       7.14426351E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p2/science/900159p_10.fits
   977.000000       5.53538121E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m2/science/967628p_10.fits
   941.000000       2.23652183E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p1/science/793812p_10.fits
   897.000000       2.13662628E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p1/science/796485p_10.fits
   970.000000       1.14355717E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m1/science/987233p_10.fits
   953.000000       8.90485026E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p3/science/849778p_10.fits
   918.000000       1.86360543E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p3/science/849775p_10.fits
   991.000000       6.88201180E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p1/science/900062p_10.fits
   916.000000       7.91979910E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p3/science/849773p_10.fits
   955.000000       8.14880405E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p3/science/849780p_10.fits
   950.000000       7.59166374E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p2/science/844748p_10.fits
   894.000000       1.84933058E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m3/science/742883p_10.fits
   898.000000       2.21096489E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p1/science/796486p_10.fits
   1106.00000       1.44479750E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3m0/science/918164p_10.fits
   1001.00000       6.86751009E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p3/science/900166p_10.fits
   914.000000       6.35671240E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p3/science/849706p_10.fits
   671.000000       1.32979840E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p3/science/784759p_10.fits
   944.000000       5.04405005E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p1/science/793815p_10.fits
   980.000000       4.99165872E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m3/science/853622p_10.fits
   978.000000       5.58633510E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m2/science/967629p_10.fits
   845.000000       6.36660960E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m2/science/793328p_10.fits
   1007.00000       6.05300411E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p3/science/900172p_10.fits
   892.000000       1.77694586E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m3/science/742881p_10.fits
   986.000000       4.89424310E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m3/science/853739p_10.fits
   946.000000       1.89890631E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p2/science/844744p_10.fits
   951.000000       3.84217501E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p2/science/844749p_10.fits
   1003.00000       6.22955922E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p3/science/900168p_10.fits
   932.000000       6.30000141E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2m3/science/987101p_10.fits
   995.000000       7.05751081E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p2/science/900160p_10.fits
   893.000000       1.88094491E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m3/science/742882p_10.fits
   1107.00000       1.48098115E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3m0/science/918165p_10.fits
   1000.00000       7.33376801E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p2/science/900165p_10.fits
   608.000000       9.48121524E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p3/science/775153p_10.fits
   1089.00000       1.25357445E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p1/science/918161p_10.fits
   1088.00000       1.14151066E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p1/science/918160p_10.fits
   952.000000       7.82930292E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p3/science/849777p_10.fits
   917.000000       7.38337330E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p3/science/849774p_10.fits
   957.000000       8.84834371E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p3/science/849782p_10.fits
   1004.00000       6.32683659E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p3/science/900169p_10.fits
   896.000000       1.90713312E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m3/science/742885p_10.fits
   956.000000       8.76754566E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p3/science/849781p_10.fits
   1005.00000       6.21686195E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p3/science/900170p_10.fits
   996.000000       7.52197157E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3p2/science/900161p_10.fits
   968.000000       8.71928860E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m1/science/987231p_10.fits
   984.000000       4.97065375E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m3/science/853626p_10.fits
   1123.00000       1.25812006E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p2/science/918398p_10.fits
   544.000000       1.52201776E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p3/science/784778p_10.fits
   958.000000       7.73654829E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p3/science/849783p_10.fits
   1105.00000       1.62162905E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3m0/science/918163p_10.fits
   969.000000       7.77629146E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m1/science/987232p_10.fits
   947.000000       6.33305244E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p2/science/844745p_10.fits
   959.000000       6.18261183E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m0/science/899485p_10.fits
   1072.00000       6.35467423E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p3/science/995293p_10.fits
   973.000000       6.43507592E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m2/science/967624p_10.fits
   911.000000       1.60621799E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p2/science/797650p_10.fits
   840.000000       6.13014214E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3m3m2/science/793323p_10.fits
   967.000000       1.02001839E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m1/science/987230p_10.fits
   910.000000       2.14152213E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p2/science/797649p_10.fits
   974.000000       5.66452654E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m2/science/967625p_10.fits
   965.000000       6.30735303E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m0/science/899491p_10.fits
   948.000000       6.51993032E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p2/science/844746p_10.fits
   904.000000       3.15202778E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p2/science/797642p_10.fits
   895.000000       2.06214623E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1m3/science/742884p_10.fits
   905.000000       3.01193621E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p2/science/797643p_10.fits
   945.000000       6.37077901E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p2/science/844743p_10.fits
   662.000000       1.37430427E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p1/science/777444p_10.fits
   966.000000       9.16445715E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m1/science/987229p_10.fits
   909.000000       3.98851931E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p2/science/797648p_10.fits
   1135.00000       2.93540349E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m0/science/863055p_10.fits
   949.000000       6.25355970E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p2p2/science/844747p_10.fits
   1104.00000       1.30564164E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3m0/science/918162p_10.fits
   963.000000       7.61991396E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m0/science/899489p_10.fits
   906.000000       1.17482807E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p2/science/797645p_10.fits
   1084.00000       1.03783030E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p1/science/918156p_10.fits
   960.000000       6.63037281E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m0/science/899486p_10.fits
   908.000000       6.36282656E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p1p2/science/797647p_10.fits
   962.000000       7.43804776E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m0/science/899488p_10.fits
   961.000000       6.59281141E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m0/science/899487p_10.fits
   964.000000       6.69735527E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w3p3m0/science/899490p_10.fits
   611.000000       9.33336123E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p3/science/775156p_10.fits
   1085.00000       1.02297861E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p1/science/918157p_10.fits
   597.000000       5.42830494E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p1/science/777636p_10.fits
   669.000000       1.32818590E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p2/science/732385p_10.fits
   1133.00000       1.67015661E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m0/science/863053p_10.fits
   640.000000       1.30006767E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p3/science/777446p_10.fits
   1132.00000       9.43208579E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m0/science/863052p_10.fits
   675.000000       1.01355494E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p3/science/784763p_10.fits
   593.000000       6.09006784E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m1/science/832099p_10.fits
   1083.00000       9.72646230E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p1/science/918155p_10.fits
   1087.00000       9.57198863E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p1/science/918159p_10.fits
   661.000000       1.46705686E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p1/science/777443p_10.fits
   530.000000       8.14284940E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p1/science/830745p_10.fits
   676.000000       1.33798152E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p3/science/784764p_10.fits
   638.000000       7.69637409E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p3/science/777317p_10.fits
   639.000000       8.99840670E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p3/science/777318p_10.fits
   1131.00000       7.97618995E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m0/science/863051p_10.fits
   1069.00000       6.29495457E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p3/science/995290p_10.fits
   529.000000       7.78395188E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p1/science/830744p_10.fits
   1018.00000       6.70578564E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m1/science/862797p_10.fits
   599.000000       6.64098261E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p1/science/777641p_10.fits
   1041.00000       6.23918697E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m1/science/995886p_10.fits
   570.000000       9.70188121E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p2/science/830750p_10.fits
   1134.00000       2.11081424E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m0/science/863054p_10.fits
   652.000000       5.63579779E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3m1/science/832001p_10.fits
   654.000000       6.48726127E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3m1/science/832003p_10.fits
   1086.00000       8.30884892E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p1/science/918158p_10.fits
   636.000000       6.32562733E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p3/science/777315p_10.fits
   655.000000       5.87909526E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3m1/science/832004p_10.fits
   550.000000       8.60030996E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m0/science/831663p_10.fits
   668.000000       1.54087917E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p2/science/732384p_10.fits
   574.000000       1.67515071E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p3/science/775338p_10.fits
   653.000000       6.18759877E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3m1/science/832002p_10.fits
   596.000000       6.15579702E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p1/science/777635p_10.fits
   1039.00000       1.09683933E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m1/science/995682p_10.fits
   1158.00000       6.53955527E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1p1/science/863259p_10.fits
   613.000000       1.72802625E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p3/science/775159p_10.fits
   637.000000       7.00973033E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p3/science/777316p_10.fits
   1042.00000       5.94218401E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m1/science/995887p_10.fits
   1157.00000       6.61681546E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1p1/science/863258p_10.fits
   1068.00000       3.82779050E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p2/science/995289p_10.fits
   1040.00000       6.26308983E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m1/science/995885p_10.fits
   612.000000       1.88655700E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p3/science/775158p_10.fits
   1066.00000       1.53482833E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p2/science/995287p_10.fits
   595.000000       7.28831510E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p1/science/777634p_10.fits
